system:index,area,bacia,classe,year,.geo
0,2153831.316373613,766,0,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,269420.5342299465,766,1,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,77384.2292751843,766,2,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
