system:index,area,bacia,classe,year,.geo
0,3171786.2595355306,763,1,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,217622.05358713405,763,2,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,231807.2646874096,763,3,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,204334.53434960096,763,4,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,17338.003766155358,763,5,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
