system:index,area,bacia,classe,year,.geo
0,1800621.5712019028,771,1,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,164361.75341801532,771,2,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,134444.5714936541,771,3,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,122408.77613038891,771,4,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,26482.699065914916,771,5,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
