system:index,area,bacia,classe,year,.geo
0,5913761.9633162925,754,1,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,606456.7578533131,754,2,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,386417.4517278029,754,3,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,346411.1663861386,754,4,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,50541.875455277754,754,5,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
