system:index,area,bacia,classe,year,.geo
0,1625558.0368986411,771,1,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,233301.15022530127,771,2,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,219896.67199614897,771,3,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,133628.68611177086,771,4,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,35934.82607791114,771,5,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
