system:index,area,bacia,classe,year,.geo
0,2770089.8881633356,772,1,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,215362.57160125553,772,2,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,164709.13153230184,772,3,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,293776.6868174146,772,4,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,44749.62488580406,772,5,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
