system:index,area,bacia,classe,year,.geo
0,964929.6754740707,7622,1,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,23118.681410650825,7622,2,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,64906.72602248377,7622,3,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,33080.74938688927,7622,4,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,8500.786440198528,7622,5,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
