system:index,area,bacia,classe,year,.geo
0,2920567.099216379,7619,0,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,553549.8667011273,7619,1,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,140389.4990703974,7619,2,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
