system:index,area,bacia,classe,year,.geo
0,567117.1873873424,764,1,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,49510.646222244366,764,2,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,40647.93545088252,764,3,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,35803.070980613425,764,4,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,2711.107465123265,764,5,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
