system:index,area,bacia,classe,year,.geo
0,5795642.953935436,754,1,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,619159.9858755787,754,2,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,355161.0191141016,754,3,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,469699.24907498783,754,4,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,63927.700114034735,754,5,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
