system:index,area,bacia,classe,year,.geo
0,1310799.61060312,7612,0,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,238485.83901028312,7612,1,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,139329.22347967952,7612,2,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
