system:index,area,bacia,classe,year,.geo
0,947172.6234247532,7622,1,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,31864.414408464087,7622,2,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,55780.62739750433,7622,3,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,54984.67294183228,7622,4,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,4734.280561764465,7622,5,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
