system:index,area,bacia,classe,year,.geo
0,5844762.163852839,754,1,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,616365.1017200542,754,2,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,343210.4800613659,754,3,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,437019.5528375559,754,4,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,62273.095725490704,754,5,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
