system:index,area,bacia,classe,year,.geo
0,3184591.9208023516,756,0,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,573944.0361282676,756,1,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,271717.20152962604,756,2,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
