system:index,area,bacia,classe,year,.geo
0,114422.96372535918,775,0,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,44637.126682257185,775,1,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,24083.220439139757,775,2,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
