system:index,area,bacia,classe,year,.geo
0,543.2593513375112,778,0,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,243.4723733807266,778,1,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,136.1222666112093,778,2,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
