system:index,area,bacia,classe,year,.geo
0,3090479.247780778,756,0,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,662197.4372378198,756,1,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,277612.9295870084,756,2,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
