system:index,area,bacia,classe,year,.geo
0,5907101.721474246,754,0,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,960338.639115167,754,1,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,436202.06613565516,754,2,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
