system:index,area,bacia,classe,year,.geo
0,752096.7506904327,7421,1,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,62807.07912626151,7421,2,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,59604.220954907214,7421,3,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,37810.62486892152,7421,4,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,11250.302447465689,7421,5,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
