system:index,area,bacia,classe,year,.geo
0,1266190.6082966563,7742,1,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,350395.49188727705,7742,2,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,76600.54743653862,7742,3,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,156022.44017246214,7742,4,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,29334.57552719449,7742,5,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
