system:index,area,bacia,classe,year,.geo
0,503042.6865232589,745,0,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,122084.70918859227,745,1,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,28746.208987176928,745,2,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
