system:index,area,bacia,classe,year,.geo
0,1279489.081637891,7742,0,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,404942.5363843371,7742,1,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,194112.0452979564,7742,2,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
