system:index,area,bacia,classe,year,.geo
0,1554855.7298521607,755,0,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,249745.1912907145,755,1,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,109597.9422494311,755,2,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
