system:index,area,bacia,classe,year,.geo
0,1181604.2308174372,7742,1,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,365700.51778232417,7742,2,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,78637.47017176377,7742,3,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,192652.70424624515,7742,4,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,59948.74030226689,7742,5,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
