system:index,area,bacia,classe,year,.geo
0,582960.1581750314,764,1,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,51290.396039877625,764,2,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,26964.43777215112,764,3,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,32409.214893718847,764,4,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,2165.740625405942,764,5,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
