system:index,area,bacia,classe,year,.geo
0,1442760.3504761045,746,1,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,139669.49996634916,746,2,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,143213.94330659413,746,3,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,63884.80490394388,746,4,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,17175.433299514043,746,5,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
