system:index,area,bacia,classe,year,.geo
0,1383455.3750777673,746,0,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,315007.5886675916,746,1,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,108241.06820716058,746,2,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
