system:index,area,bacia,classe,year,.geo
0,3073701.1521854964,756,0,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,670283.6534249138,756,1,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,286342.35014220397,756,2,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
