system:index,area,bacia,classe,year,.geo
0,538.8807890978779,778,1,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,132.00622527805757,778,2,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,105.22760845542741,778,3,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,92.45646070396258,778,4,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,54.28290779411758,778,5,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
