system:index,area,bacia,classe,year,.geo
0,3244222.3448590236,756,0,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,570555.8968330163,756,1,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,215523.42574381267,756,2,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
