system:index,area,bacia,classe,year,.geo
0,1491267.9980791097,746,0,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,233476.66231965198,746,1,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,81959.37155367914,746,2,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
