system:index,area,bacia,classe,year,.geo
0,1076840.6274742656,7616,0,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,260992.90739909123,7616,1,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,83469.69690869217,7616,2,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
