system:index,area,bacia,classe,year,.geo
0,3383340.3050246425,776,1,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,282912.7521318774,776,2,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,251391.0065586194,776,3,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,176202.74149675752,776,4,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,28268.326639659837,776,5,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
