system:index,area,bacia,classe,year,.geo
0,510956.2002106394,741,1,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,38491.08381491277,741,2,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,82010.53341937087,741,3,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,29260.12915076936,741,4,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,8705.875158814955,741,5,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
