system:index,area,bacia,classe,year,.geo
0,3393654.5919051287,776,0,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,515409.03316990717,776,1,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,213051.50677638964,776,2,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
