system:index,area,bacia,classe,year,.geo
0,791.724396877393,777,1,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,158.295622242288,777,2,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,233.91152623898972,777,3,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,113.39435285529633,777,4,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,42.49429294799803,777,5,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
