system:index,area,bacia,classe,year,.geo
0,676287.3386652911,767,1,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,37452.60680772457,767,2,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,71048.19504576284,767,3,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,44403.807000730936,767,4,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,4529.43964459954,767,5,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
