system:index,area,bacia,classe,year,.geo
0,5966334.037667176,744,1,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,657473.9381352132,744,2,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,302275.9268988027,744,3,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,248574.40891172062,744,4,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,50416.70938560353,744,5,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
