system:index,area,bacia,classe,year,.geo
0,680992.7407743181,767,1,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,33626.36470894486,767,2,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,59320.05926070798,767,3,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,55423.983381359896,767,4,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,4358.239038743421,767,5,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
