system:index,area,bacia,classe,year,.geo
0,5817978.89366495,754,0,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,1037846.9129819943,754,1,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,447810.38074388274,754,2,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
