system:index,area,bacia,classe,year,.geo
0,503856.78661413107,741,1,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,42492.36434056433,741,2,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,86666.0583254837,741,3,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,27467.64772436602,741,4,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,8939.807780868874,741,5,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
