system:index,area,bacia,classe,year,.geo
0,654.5326975254967,777,0,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,578.268679043809,777,1,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,107.01881459266795,777,2,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
