system:index,area,bacia,classe,year,.geo
0,1530511.8659484289,758,1,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,135060.75142923847,758,2,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,90799.64137048183,758,3,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,108087.37908968401,758,4,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,12529.175127916047,758,5,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
