system:index,area,bacia,classe,year,.geo
0,1834400.151708754,765,1,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,153315.1084165182,765,2,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,95879.75155179438,765,3,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,67534.49345224348,765,4,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,10153.091904323745,765,5,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
