system:index,area,bacia,classe,year,.geo
0,279047.83776403236,773,0,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,72491.8689421406,773,1,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,24346.034335206357,773,2,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
