system:index,area,bacia,classe,year,.geo
0,1977025.0850717067,76116,0,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,212947.74318477188,76116,1,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,181496.50879263453,76116,2,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
