system:index,area,bacia,classe,year,.geo
0,1314551.2758560732,7612,1,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,90836.78011966415,7612,2,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,148697.46516846927,7612,3,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,119464.78280724955,7612,4,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,15064.369141611349,7612,5,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
