system:index,area,bacia,classe,year,.geo
0,3333554.905670222,776,1,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,337249.30073489196,776,2,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,268377.85229329515,776,3,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,154636.29792551242,776,4,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,28296.775227547223,776,5,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
