system:index,area,bacia,classe,year,.geo
0,1312097.1462511888,7612,0,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,231689.05000922212,7612,1,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,144828.47683270156,7612,2,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
