system:index,area,bacia,classe,year,.geo
0,1347876.2607569143,758,1,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,271689.60638593475,758,2,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,109558.8269570005,758,3,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,106278.7193852123,758,4,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,41585.3994808974,758,5,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
