system:index,area,bacia,classe,year,.geo
0,3123500.9867125647,763,1,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,223831.8513436713,763,2,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,284733.6319922061,763,3,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,189898.83137272857,763,4,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,20922.81450450443,763,5,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
