system:index,area,bacia,classe,year,.geo
0,116290.85977506755,775,1,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,31383.223765899966,775,2,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,8646.789526846052,775,3,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,23818.745249933734,775,4,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,3003.6925285328566,775,5,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
