system:index,area,bacia,classe,year,.geo
0,484474.3348911607,741,1,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,41317.447060611325,741,2,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,104311.83954464746,741,3,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,27706.691501563248,741,4,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,11613.424715330535,741,5,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
