system:index,area,bacia,classe,year,.geo
0,5798666.237712625,754,1,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,723774.4398788488,754,2,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,329725.2450589423,754,3,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,390779.36480964726,754,4,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,60710.24190594572,754,5,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
