system:index,area,bacia,classe,year,.geo
0,294536.0894535102,773,1,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,42797.98431163835,773,2,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,17734.038696900927,773,3,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,18552.203712034778,773,4,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,2265.424867277661,773,5,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
