system:index,area,bacia,classe,year,.geo
0,1000665.2159491434,759,1,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,184270.6442666602,759,2,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,88238.46423421991,759,3,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,109047.74693118269,759,4,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,13937.228069429826,759,5,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
