system:index,area,bacia,classe,year,.geo
0,491254.1114476585,7621,1,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,25658.518283628167,7621,2,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,34873.45103903407,7621,3,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,39284.49985932908,7621,4,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,3327.7699966830155,7621,5,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
