system:index,area,bacia,classe,year,.geo
0,1522750.433135042,7618,0,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,211560.48236155827,7618,1,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,83933.10583027154,7618,2,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
