system:index,area,bacia,classe,year,.geo
0,3348171.5090695713,776,1,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,337705.26418098866,776,2,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,233166.94319370377,776,3,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,172293.46003909863,776,4,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,30777.955368024057,776,5,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
