system:index,area,bacia,classe,year,.geo
0,738910.130285785,7421,1,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,56782.77576284275,7421,2,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,70192.84523185375,7421,3,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,46162.3415241288,7421,4,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,11520.885283551532,7421,5,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
