system:index,area,bacia,classe,year,.geo
0,1053226.7740657255,7616,1,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,98289.69267978126,7616,2,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,115716.78849747311,7616,3,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,123870.57143130718,7616,4,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,30199.405107776576,7616,5,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
