system:index,area,bacia,classe,year,.geo
0,5937239.8611308765,754,0,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,911909.9361678289,754,1,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,454459.47221839725,754,2,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
