system:index,area,bacia,classe,year,.geo
0,1082323.9976863342,752,1,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,98313.33008673677,752,2,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,104073.38129873993,752,3,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,97909.27794272246,752,4,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,23034.034043429205,752,5,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
