system:index,area,bacia,classe,year,.geo
0,1664052.970729863,757,1,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,549227.1798997574,757,2,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,124617.70473797823,757,3,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,212386.5623220383,757,4,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,132147.81593512287,757,5,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
